50,4,3600.0,0.9993996878376756,0.0,8875,8324,5,7439,885,882,0.0,0.0,1.0470493345879823,-1,0.0,0.9761904761904762,6270.75,9959.75,872.25,191.0757,3.95578231292517,0.9889455782312925,600,-1
50,4,3600.0,0.999279884781565,0.0,8875,8326,6,7436,890,879,0.0,0.0,1.0726196880043033,-1,0.0,0.9795221843003413,8890.75,19123.25,871.5,198.4648,3.9658703071672354,0.9914675767918089,1000,-1
50,4,3600.0,0.9991596638655462,0.0,8875,8323,7,7437,886,879,0.0,0.0,1.0757025682398818,-1,0.0,0.9795221843003413,9613.25,24063.0,871.5,210.3734,3.9658703071672354,0.9914675767918089,1200,-1
50,4,3600.0,0.9993988216905134,0.0,8875,8312,5,7426,886,879,0.0,0.0,1.0880689469431726,-1,0.0,0.9761092150170648,11341.5,54928.5,866.75,214.9103,3.944254835039818,0.9860637087599545,2400,-1
50,4,3600.0,0.9993965725319817,0.0,8875,8281,5,7396,885,878,0.0,0.0,1.0950513791238508,-1,0.0,0.9783599088838268,11666.25,82501.5,867.75,217.2094,3.9533029612756265,0.9883257403189066,3600,-1
50,4,3600.0,0.999395916394829,0.0,8875,8272,5,7391,881,878,0.0,0.0,1.0982275740765797,-1,0.0,0.9783599088838268,11655.25,108685.75,868.25,213.8292,3.9555808656036446,0.9888952164009112,5000,-1
50,4,3600.0,0.9993980255237178,0.0,8875,8301,5,7417,884,879,0.0,0.0,1.0926250505595254,-1,0.0,0.9567690557451649,11692.25,133401.5,862.5,214.6961,3.9249146757679183,0.9812286689419796,7200,-1
50,5,3600.0,0.9778809727483808,0.0,9131,8002,181,7094,908,907,0.0,0.0,1.0,-1,0.0,0.012127894156560088,666.4,332.2,336.8,97.7091,1.8566703417861081,0.3713340683572216,100,-1
50,5,3600.0,0.9998853079481592,0.0,9131,8718,1,7810,908,907,0.0,0.0,1.0033290653008964,-1,0.0,0.9636163175303197,5439.4,9296.2,892.6,288.5372,4.9206174200661525,0.9841234840132305,600,-1
50,5,3600.0,0.9998854130858256,0.0,9131,8726,1,7816,910,907,0.0,0.0,1.0222620266120779,-1,0.0,0.9779492833517089,7507.6,19390.0,898.0,302.2250,4.950385887541345,0.9900771775082691,1000,-1
50,5,3600.0,0.9998853868194842,0.0,9131,8724,1,7816,908,907,0.0,0.0,1.0240532241555782,-1,0.0,0.9779492833517089,8003.6,24916.0,898.0,300.7280,4.950385887541345,0.9900771775082691,1200,-1
50,5,3600.0,0.999885452462772,0.0,9131,8729,1,7816,913,907,0.0,0.0,1.0351842374616171,-1,0.0,0.980154355016538,8733.0,57373.2,898.8,305.8465,4.9547960308710035,0.9909592061742007,2400,-1
50,5,3600.0,0.9997707473635947,0.0,9131,8722,2,7811,911,907,0.0,0.0,1.0474971194469338,-1,0.0,0.980154355016538,8806.2,84940.8,898.8,310.7085,4.9547960308710035,0.9909592061742007,3600,-1
50,5,3600.0,0.9998854262144822,0.0,9131,8727,1,7815,912,907,0.0,0.0,1.0350607805502239,-1,0.0,0.980154355016538,8808.6,110985.6,898.8,308.8883,4.9547960308710035,0.9909592061742007,5000,-1
50,5,3600.0,0.9998854393401306,0.0,9131,8728,1,7816,912,907,0.0,0.0,1.0358239508700102,-1,0.0,0.980154355016538,8822.2,137022.4,898.8,308.3465,4.9547960308710035,0.9909592061742007,7200,-1
50,6,3600.0,0.9729078868151716,0.0,9212,8080,225,7140,940,926,0.0,0.0,1.015126050420168,-1,0.0,0.0032397408207343412,595.1666666666666,357.6666666666667,325.6666666666667,94.5667,2.1101511879049677,0.35169186465082797,100,-1
50,6,3600.0,1.0,0.0,9212,8800,0,7865,935,926,0.0,0.0,1.0378893833439289,-1,0.0,0.9438444924406048,5028.5,9194.0,908.5,313.8164,5.886609071274298,0.9811015118790497,600,-1
50,6,3600.0,1.0,0.0,9212,8800,0,7872,928,926,0.0,0.0,1.0467479674796747,-1,0.0,0.9751619870410367,6969.0,19300.666666666668,917.0,335.3319,5.941684665226782,0.990280777537797,1000,-1
50,6,3600.0,1.0,0.0,9212,8799,0,7869,930,926,0.0,0.0,1.0545177277926039,-1,0.0,0.9751619870410367,7419.666666666667,24778.0,917.0,335.6810,5.941684665226782,0.990280777537797,1200,-1
50,6,3600.0,1.0,0.0,9212,8798,0,7866,932,926,0.0,0.0,1.0720823798627002,-1,0.0,0.9751619870410367,8142.5,56810.833333333336,917.0,343.1494,5.941684665226782,0.990280777537797,2400,-1
50,6,3600.0,1.0,0.0,9212,8801,0,7870,931,926,0.0,0.0,1.064040660736976,-1,0.0,0.9751619870410367,8231.333333333334,84268.83333333333,917.0,341.7979,5.941684665226782,0.990280777537797,3600,-1
50,6,3600.0,1.0,0.0,9212,8800,0,7870,930,926,0.0,0.0,1.062261753494282,-1,0.0,0.9751619870410367,8232.333333333334,110056.5,917.0,341.5788,5.941684665226782,0.990280777537797,5000,-1
50,6,3600.0,1.0,0.0,9212,8800,0,7871,929,926,0.0,0.0,1.0694956168212426,-1,0.0,0.9751619870410367,8237.333333333334,136141.66666666666,917.0,341.4145,5.941684665226782,0.990280777537797,7200,-1
50,7,3600.0,0.9722550177095631,0.0,9419,8235,235,7279,956,950,0.0,0.0,1.011402665201264,-1,0.0,0.0,487.2857142857143,229.71428571428572,250.0,NaN,1.8421052631578947,0.2631578947368421,100,-1
50,7,3600.0,1.0,0.0,9419,9136,0,8182,954,950,0.0,0.0,1.0222439501344414,-1,0.0,0.891578947368421,4502.0,7460.142857142857,911.7142857142857,443.4323,6.717894736842105,0.9596992481203007,600,-1
50,7,3600.0,0.9998907700709995,0.0,9419,9154,1,8202,952,950,0.0,0.0,1.0260911972689588,-1,0.0,0.9568421052631579,6297.142857142857,17793.714285714286,927.7142857142857,463.4094,6.83578947368421,0.9765413533834586,1000,-1
50,7,3600.0,1.0,0.0,9419,9159,0,8205,954,950,0.0,0.0,1.0279098110907983,-1,0.0,0.9589473684210527,6585.142857142857,23635.0,928.4285714285714,461.3636,6.841052631578948,0.9772932330827068,1200,-1
