50,3,2400.0,0.9925790285273709,0.0,8804,10299,77,7304,2995,863,0.0,0.0,1.033132530120482,-1,0.0,0.9768250289687138,1785.6666666666667,17890.0,852.3333333333334,158.0159,2.962920046349942,0.9876400154499807,3600,-1
50,3,3600.0,0.9909743589743589,0.0,8802,9662,88,6835,2827,819,0.0,0.0,1.1603511338697878,-1,0.0,0.9841269841269841,624.3333333333334,5008.333333333333,813.3333333333334,64.3378,2.9792429792429793,0.9930809930809931,3600,-1
50,3,7200.0,1.0,0.0,8802,9472,0,6894,2578,831,0.0,0.0,1.1685523643748186,-1,0.0,0.9843561973525873,637.3333333333334,5274.333333333333,823.3333333333334,64.7171,2.9723225030084235,0.9907741676694745,3600,-1
50,4,600.0,0.7563789226708378,0.0,8875,7737,2492,5397,2340,670,0.0,0.0,1.009449694274597,-1,0.0,0.9880597014925373,1107.0,16366.25,666.75,162.0458,3.9805970149253733,0.9951492537313433,3600,-1
50,4,1200.0,0.9311429893567793,0.0,8875,10061,744,6845,3216,813,0.0,0.0,1.0189919649379109,-1,0.0,0.981549815498155,1323.0,19082.5,806.75,157.4115,3.969249692496925,0.9923124231242313,3600,-1
50,4,2400.0,0.9934040467064801,0.0,8875,11145,74,7384,3761,877,0.0,0.0,1.027356446370531,-1,0.0,0.9794754846066135,1430.5,19866.5,868.75,158.5799,3.9623717217787915,0.9905929304446979,3600,-1
50,4,3600.0,0.9995565016852936,0.0,8875,11269,5,7442,3827,882,0.0,0.0,1.0264713786616502,-1,0.0,0.9795918367346939,1445.5,20197.0,874.0,157.1561,3.963718820861678,0.9909297052154195,3600,-1
50,4,7200.0,1.0,0.0,8875,10982,0,7442,3540,879,0.0,0.0,1.028352593388874,-1,0.0,0.9829351535836177,1437.5,20093.5,873.0,157.0218,3.9726962457337884,0.9931740614334471,3600,-1
50,5,600.0,0.851132388142147,0.0,9131,9245,1617,6454,2791,772,0.0,0.0,0.9978308026030369,-1,0.0,0.9857512953367875,1800.0,33069.8,767.8,259.3796,4.97279792746114,0.994559585492228,3600,-1
50,5,1200.0,0.9717053275554423,0.0,9131,11436,333,7530,3906,886,0.0,0.0,1.00066401062417,-1,0.0,0.9841986455981941,2082.4,36942.0,879.4,257.2960,4.962753950338601,0.9925507900677202,3600,-1
50,5,2400.0,0.9987909076253426,0.0,9131,12391,15,7806,4585,906,0.0,0.0,1.0014091724314629,-1,0.0,0.9845474613686535,2137.2,37818.2,900.6,258.5687,4.970198675496689,0.9940397350993377,3600,-1
50,5,3600.0,0.9999198075380914,0.0,9131,12469,1,7817,4652,907,0.0,0.0,1.0037098631188435,-1,0.0,0.9845644983461963,2153.2,38138.8,899.8,260.2198,4.960308710033076,0.9920617420066152,3600,-1
50,5,7200.0,1.0,0.0,9131,12215,0,7819,4396,907,0.0,0.0,1.0030694462207443,-1,0.0,0.9845644983461963,2154.6,38193.4,900.4,260.5029,4.963616317530319,0.9927232635060639,3600,-1
50,6,600.0,0.8529438041633164,0.0,9211,9547,1646,6491,3056,777,0.0,0.0,1.020181790171006,-1,0.0,0.9819819819819819,1820.6666666666667,37372.333333333336,771.8333333333334,285.1950,5.96010296010296,0.9933504933504933,3600,-1
50,6,1200.0,0.9743152076729253,0.0,9211,11987,316,7605,4382,899,0.0,0.0,1.0214332675871138,-1,0.0,0.982202447163515,2147.1666666666665,43011.0,893.1666666666666,288.7891,5.9610678531701895,0.9935113088616983,3600,-1
50,6,2400.0,0.9987769454211894,0.0,9211,13066,16,7846,5220,928,0.0,0.0,1.0215396380321182,-1,0.0,0.9827586206896551,2237.8333333333335,44564.166666666664,921.8333333333334,290.9976,5.960129310344827,0.9933548850574713,3600,-1
50,6,3600.0,1.0,0.0,9211,13303,0,7865,5438,929,0.0,0.0,1.0268277177368086,-1,0.0,0.9827771797631862,2246.8333333333335,44656.833333333336,923.0,291.6915,5.961248654467169,0.9935414424111948,3600,-1
50,6,7200.0,1.0,0.0,9211,13080,0,7864,5216,929,0.0,0.0,1.0278484231943033,-1,0.0,0.9827771797631862,2235.1666666666665,44347.833333333336,923.3333333333334,290.6531,5.963401506996771,0.9939002511661285,3600,-1
50,7,600.0,0.9307920372723423,0.0,9419,10988,817,7478,3510,892,0.0,0.0,1.0155121690291522,-1,0.0,0.9652466367713004,2898.8571428571427,69689.42857142857,876.2857142857143,431.0094,6.876681614349776,0.9823830877642538,3600,-1
50,7,1200.0,0.9939357186173439,0.0,9419,13112,80,8127,4985,949,0.0,0.0,1.0191952750092286,-1,0.0,0.9620653319283456,3068.5714285714284,72822.0,930.0,429.8214,6.859852476290833,0.9799789251844047,3600,-1
50,7,2400.0,0.9997190616659644,0.0,9419,14234,4,8201,6033,950,0.0,0.0,1.0191440068284356,-1,0.0,0.9610526315789474,3074.285714285714,72835.71428571429,930.8571428571429,430.1007,6.8589473684210525,0.9798496240601503,3600,-1
50,7,3600.0,1.0,0.0,9419,14523,0,8204,6319,950,0.0,0.0,1.0179180887372015,-1,0.0,0.9621052631578947,3078.714285714286,73060.85714285714,931.0,430.4264,6.86,0.9800000000000001,3600,-1
50,7,7200.0,1.0,0.0,9419,14346,0,8205,6141,950,0.0,0.0,1.0192565508836076,-1,0.0,0.9621052631578947,3078.4285714285716,73143.85714285714,931.0,430.7787,6.86,0.9800000000000001,3600,-1
50,8,600.0,0.9341654429760157,0.0,9631,11451,807,7740,3711,901,0.0,0.0,1.0083979328165376,-1,0.0,0.978912319644839,2780.5,74157.5,889.5,458.6808,7.897891231964484,0.9872364039955605,3600,-1
50,8,1200.0,0.9924953095684803,0.0,9631,13754,104,8364,5390,956,0.0,0.0,1.0131516021042564,-1,0.0,0.9748953974895398,2941.375,76989.375,940.875,456.0114,7.873430962343096,0.984178870292887,3600,-1
50,8,2400.0,0.9998676723567553,0.0,9631,15112,2,8457,6655,958,0.0,0.0,1.0117062788222775,-1,0.0,0.9739039665970772,2947.875,77429.875,942.0,457.3666,7.866388308977036,0.9832985386221295,3600,-1
50,8,3600.0,0.9999354380528117,0.0,9631,15488,1,8461,7027,958,0.0,0.0,1.0137099633613047,-1,0.0,0.9739039665970772,2936.5,76798.25,942.0,457.1613,7.866388308977036,0.9832985386221295,3600,-1
50,8,7200.0,0.9999349889481212,0.0,9631,15381,1,8461,6920,958,0.0,0.0,1.0141827207185912,-1,0.0,0.9728601252609603,2940.75,76794.375,941.875,456.9379,7.865344467640918,0.9831680584551148,3600,-1
50,9,600.0,0.9427243362483259,0.0,9749,11966,727,7917,4049,915,0.0,0.0,1.0074523177971453,-1,0.0,0.9715846994535519,2712.6666666666665,78004.33333333333,901.4444444444445,465.7975,8.866666666666667,0.9851851851851853,3600,-1
50,9,1200.0,0.9935337414872395,0.0,9749,14443,94,8467,5976,970,0.0,0.0,1.0107476083618756,-1,0.0,0.9711340206185567,2860.222222222222,81505.66666666667,955.4444444444445,463.3638,8.864948453608248,0.9849942726231387,3600,-1
50,9,2400.0,1.0,0.0,9749,15956,0,8554,7402,975,0.0,0.0,1.013444002805705,-1,0.0,0.9702564102564103,2876.1111111111113,81955.33333333333,959.4444444444445,464.2425,8.856410256410257,0.9840455840455841,3600,-1
50,9,3600.0,1.0,0.0,9749,16403,0,8553,7850,975,0.0,0.0,1.0109902958026424,-1,0.0,0.9692307692307692,2881.3333333333335,81804.44444444444,958.8888888888889,464.1298,8.851282051282052,0.9834757834757836,3600,-1
50,9,7200.0,1.0,0.0,9749,16342,0,8551,7791,975,0.0,0.0,1.0108759209449187,-1,0.0,0.9702564102564103,2886.3333333333335,81863.22222222222,959.3333333333334,464.5970,8.855384615384615,0.9839316239316239,3600,-1
50,10,600.0,0.9507821442197635,0.0,9887,12460,645,8151,4309,950,0.0,0.0,1.008097165991903,-1,0.0,0.9536842105263158,2858.0,85469.6,924.3,519.3990,9.729473684210527,0.9729473684210527,3600,-1
50,10,1200.0,0.994782034346103,0.0,9887,15061,79,8657,6404,997,0.0,0.0,1.0101651842439645,-1,0.0,0.9558676028084253,2988.6,88877.8,970.6,517.6005,9.735205616850552,0.9735205616850552,3600,-1
50,10,2400.0,1.0,0.0,9887,16842,0,8738,8104,998,0.0,0.0,1.0101853971160448,-1,0.0,0.9559118236472945,3002.3,89084.5,971.0,520.0110,9.729458917835672,0.9729458917835672,3600,-1
50,10,3600.0,0.9999424692210332,0.0,9887,17381,1,8734,8647,995,0.0,0.0,1.0121364781314404,-1,0.0,0.9567839195979899,2999.0,89213.3,971.1,521.3069,9.759798994974874,0.9759798994974874,3600,-1
50,10,7200.0,0.999942512216154,0.0,9887,17394,1,8734,8660,996,0.0,0.0,1.0131669338218456,-1,0.0,0.9558232931726908,2996.3,89245.3,971.2,520.6029,9.751004016064257,0.9751004016064257,3600,-1
50,11,600.0,0.9658181818181818,0.0,10102,13280,470,8508,4772,992,0.0,0.0,1.0076398683591914,-1,0.0,0.9395161290322581,2973.0,92735.90909090909,960.8181818181819,556.8490,10.654233870967742,0.968566715542522,3600,-1
50,11,1200.0,0.9972911679475872,0.0,10102,15831,43,8897,6934,1020,0.0,0.0,1.0096661796111048,-1,0.0,0.9382352941176471,3048.7272727272725,95255.63636363637,986.1818181818181,555.9691,10.635294117647058,0.9668449197860962,3600,-1
50,11,2400.0,1.0,0.0,10102,17818,0,8930,8888,1021,0.0,0.0,1.0106382978723405,-1,0.0,0.9382957884427032,3050.3636363636365,95523.63636363637,987.0909090909091,554.8328,10.634671890303624,0.9667883536639658,3600,-1
50,11,3600.0,1.0,0.0,10101,18475,0,8934,9541,1020,0.0,0.0,1.0095142153570629,-1,0.0,0.9382352941176471,3048.5454545454545,95215.27272727272,986.1818181818181,555.9288,10.635294117647058,0.9668449197860962,3600,-1
50,11,7200.0,1.0,0.0,10101,18588,0,8934,9654,1020,0.0,0.0,1.0089545556301769,-1,0.0,0.9382352941176471,3050.4545454545455,95215.72727272728,986.1818181818181,556.6850,10.635294117647058,0.9668449197860962,3600,-1
50,12,600.0,0.9730419977298524,0.0,10224,13716,380,8701,5015,1026,0.0,0.0,1.0091943454775314,-1,0.0,0.9415204678362573,3171.75,100130.83333333333,988.6666666666666,655.4989,11.563352826510721,0.9636127355425601,3600,-1
50,12,1200.0,0.9981637899375688,0.0,10224,16308,30,9023,7285,1043,0.0,0.0,1.0098636817023163,-1,0.0,0.9434324065196549,3225.25,101689.0,1005.5,654.3361,11.568552253116012,0.964046021093001,3600,-1
50,12,2400.0,0.9999458581483487,0.0,10224,18469,1,9053,9416,1043,0.0,0.0,1.0121506682867558,-1,0.0,0.9434324065196549,3215.8333333333335,101557.25,1005.5,653.1270,11.568552253116012,0.964046021093001,3600,-1
50,12,3600.0,1.0,0.0,10224,19231,0,9058,10173,1043,0.0,0.0,1.0103775667917863,-1,0.0,0.9405560882070949,3219.6666666666665,101680.66666666667,1005.3333333333334,653.2177,11.566634707574305,0.9638862256311921,3600,-1
50,12,7200.0,1.0,0.0,10224,19474,0,9054,10420,1043,0.0,0.0,1.0108239452175833,-1,0.0,0.9415148609779482,3221.75,101747.25,1005.4166666666666,653.5928,11.567593480345158,0.9639661233620965,3600,-1
50,13,600.0,0.9797777624404721,0.0,10424,14196,293,8967,5229,1065,0.0,0.0,1.0119326419092227,-1,0.0,0.9286384976525821,3189.5384615384614,102443.46153846153,1027.3846153846155,697.6405,12.540845070422534,0.9646803900325026,3600,-1
50,13,1200.0,0.9992880028479886,0.0,10424,16842,12,9233,7609,1066,0.0,0.0,1.014513159319831,-1,0.0,0.9287054409005628,3190.3846153846152,102505.23076923077,1028.4615384615386,695.6572,12.542213883677299,0.9647856833597922,3600,-1
50,13,2400.0,1.0,0.0,10424,19218,0,9244,9974,1066,0.0,0.0,1.012440501947209,-1,0.0,0.9277673545966229,3185.3846153846152,102140.92307692308,1028.3846153846155,695.9325,12.541275797373359,0.9647135228748738,3600,-1
50,13,3600.0,1.0,0.0,10424,20079,0,9248,10831,1066,0.0,0.0,1.0131920415224913,-1,0.0,0.9287054409005628,3184.153846153846,102258.30769230769,1028.4615384615386,696.6637,12.542213883677299,0.9647856833597922,3600,-1
50,13,7200.0,1.0,0.0,10424,20469,0,9246,11223,1066,0.0,0.0,1.0130867402119836,-1,0.0,0.9287054409005628,3185.076923076923,102278.07692307692,1028.4615384615386,697.5400,12.542213883677299,0.9647856833597922,3600,-1
50,13,600.0,0.9797777624404721,0.0,10424,14196,293,8967,5229,1065,0.0,0.0,1.0119326419092227,-1,0.0,0.9286384976525821,3189.5384615384614,102443.46153846153,1027.3846153846155,697.6405,12.540845070422534,0.9646803900325026,3600,-1
50,13,1200.0,0.9992880028479886,0.0,10424,16842,12,9233,7609,1066,0.0,0.0,1.014513159319831,-1,0.0,0.9287054409005628,3190.3846153846152,102505.23076923077,1028.4615384615386,695.6572,12.542213883677299,0.9647856833597922,3600,-1
50,13,2400.0,1.0,0.0,10424,19218,0,9244,9974,1066,0.0,0.0,1.012440501947209,-1,0.0,0.9277673545966229,3185.3846153846152,102140.92307692308,1028.3846153846155,695.9325,12.541275797373359,0.9647135228748738,3600,-1
50,13,3600.0,1.0,0.0,10424,20079,0,9248,10831,1066,0.0,0.0,1.0131920415224913,-1,0.0,0.9287054409005628,3184.153846153846,102258.30769230769,1028.4615384615386,696.6637,12.542213883677299,0.9647856833597922,3600,-1
50,13,7200.0,1.0,0.0,10424,20469,0,9246,11223,1066,0.0,0.0,1.0130867402119836,-1,0.0,0.9287054409005628,3185.076923076923,102278.07692307692,1028.4615384615386,697.5400,12.542213883677299,0.9647856833597922,3600,-1
50,13,600.0,0.9797777624404721,0.0,10424,14196,293,8967,5229,1065,0.0,0.0,1.0119326419092227,-1,0.0,0.9286384976525821,3189.5384615384614,102443.46153846153,1027.3846153846155,697.6405,12.540845070422534,0.9646803900325026,3600,-1
50,13,1200.0,0.9992880028479886,0.0,10424,16842,12,9233,7609,1066,0.0,0.0,1.014513159319831,-1,0.0,0.9287054409005628,3190.3846153846152,102505.23076923077,1028.4615384615386,695.6572,12.542213883677299,0.9647856833597922,3600,-1
50,13,2400.0,1.0,0.0,10424,19218,0,9244,9974,1066,0.0,0.0,1.012440501947209,-1,0.0,0.9277673545966229,3185.3846153846152,102140.92307692308,1028.3846153846155,695.9325,12.541275797373359,0.9647135228748738,3600,-1
50,13,3600.0,1.0,0.0,10424,20079,0,9248,10831,1066,0.0,0.0,1.0131920415224913,-1,0.0,0.9287054409005628,3184.153846153846,102258.30769230769,1028.4615384615386,696.6637,12.542213883677299,0.9647856833597922,3600,-1
50,13,7200.0,1.0,0.0,10424,20469,0,9246,11223,1066,0.0,0.0,1.0130867402119836,-1,0.0,0.9287054409005628,3185.076923076923,102278.07692307692,1028.4615384615386,697.5400,12.542213883677299,0.9647856833597922,3600,-1
