100,1,240.0,0.08513728892206508,0.0,49925,4220,45347,3801,419,418,0.0,0.0,0.9947382267824256,2500,0.0
100,2,240.0,0.15201660735468564,0.4948587979724837,50927,7689,42891,6905,784,784,0.0,0.0,0.501086169442433,1250,0.0
100,4,240.0,0.2673675292667899,0.7336900103808991,52211,13886,38050,12523,1363,1358,0.0,0.0,0.2633554260161303,625,0.0
100,5,240.0,0.30581145401504684,0.7892616517329999,52379,15934,36170,14397,1537,1534,0.0,0.0,0.2075432381746197,500,0.0
100,10,240.0,0.4772876892692561,0.8707017469290602,54889,26100,28584,23527,2573,2572,0.030727969348659005,0.018956943086666383,0.1077910485824797,250,0.0
100,20,240.0,0.7534278722049013,0.7934438396833251,59796,44948,14710,40420,4528,4522,0.19162142920708375,0.16019297377535874,0.045076694705591294,125,0.0
100,25,240.0,0.8368112057688013,0.7417451829216535,62797,52453,10229,47124,5329,5320,0.256134062875336,0.22370766488413546,0.03369832781597488,100,0.0
100,50,240.0,0.9636488976680675,0.6462504967747852,75442,72689,2742,65422,7267,7264,0.3724222372023277,0.33999266301855646,0.014276543058909847,50,0.0
100,100,240.0,0.9960561744892545,0.5279090074558359,99900,99509,394,89326,10183,10172,0.49954275492669004,0.46951615431117477,0.005832568345162663,25,0.0
100,125,240.0,0.998015574198921,0.49805370780980535,112862,112655,224,101475,11180,11159,0.5310106076072966,0.5031879773343187,0.00382360187238236,20,0.0
100,250,240.0,0.9999028043795203,0.3609903381642512,174841,174888,17,157320,17568,17502,0.6680732811856731,0.646484871599288,0.0012267988812611238,10,0.0
100,500,240.0,1.0,0.23577989819994954,299382,299609,0,269548,30061,29832,0.7921958285632275,0.7783956846275988,5.156780981494947E-4,5,0.0
100,625,240.0,1.0,0.20409137944758418,362542,362886,0,326638,36248,35899,0.824556472280551,0.8131080890772048,2.3879646581230599E-4,4,0.0
100,1250,240.0,1.0,0.12756743930833,674720,675859,0,606879,68980,67838,0.9082367771976108,0.903260781803292,5.437657259519608E-5,2,0.0
